FID,id,exclude,type,query,constraint,text,query_resu,heading,format0,lat0,lng0,format1,lat1,lng1,format2,lat2,lng2,format3,lat3,lng3,format4,lat4,lng4,pitch,district_2,district_1,node,landmark,path,edge
-1,3429283125.000000000000000,0,sidewalk,Boylston Street and Clarendon Street,Boston,Copley Square,1,0.000000000000000,"Clarendon St & Boylston St, Boston, MA 02116, USA",42.350667000000001,-71.075203400000007, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3429293583.000000000000000,0,sidewalk,Boylston Street and Clarendon Street,Boston,Copley Square,1,0.000000000000000,"Clarendon St & Boylston St, Boston, MA 02116, USA",42.350667000000001,-71.075203400000007, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3429303107.000000000000000,0,sidewalk,Boylston Street and Clarendon Street,Boston,Copley Square,1,0.000000000000000,"Clarendon St & Boylston St, Boston, MA 02116, USA",42.350667000000001,-71.075203400000007, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3429323353.000000000000000,0,sidewalk,Boylston Street and Clarendon Street,Boston,Copley Square,1,0.000000000000000,"Clarendon St & Boylston St, Boston, MA 02116, USA",42.350667000000001,-71.075203400000007, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3429333399.000000000000000,0,sidewalk,Boylston Street and Dartmouth Street,Boston,Copley Square,1,0.000000000000000,"Dartmouth St & Boylston St, Boston, MA 02116, USA",42.350094300000002,-71.077331299999997, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3429342313.000000000000000,0,sidewalk,Boylston Street and Clarendon Street,Boston,Copley Square,1,0.000000000000000,"Clarendon St & Boylston St, Boston, MA 02116, USA",42.350667000000001,-71.075203400000007, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3429358279.000000000000000,0,sidewalk,Boylston Street and Clarendon Street,Boston,Copley Square,1,0.000000000000000,"Clarendon St & Boylston St, Boston, MA 02116, USA",42.350667000000001,-71.075203400000007, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3429362241.000000000000000,0, ,Boylston Street and Berkeley Street,Boston, ,1,0.000000000000000,"Berkeley St & Boylston St, Boston, MA 02116, USA",42.351237599999997,-71.073068000000006, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,2.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3429369095.000000000000000,0,sidewalk,Boylston Street and Berkeley Street,Boston, ,1,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3429401581.000000000000000,0,sidewalk,Boylston Street and Berkeley Street,Boston, ,1,0.000000000000000,"Berkeley St & Boylston St, Boston, MA 02116, USA",42.351237599999997,-71.073068000000006, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,2.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3429405023.000000000000000,0,sidewalk,Boylston Street and Berkeley Street,Boston, ,1,0.000000000000000,"Berkeley St & Boylston St, Boston, MA 02116, USA",42.351237599999997,-71.073068000000006, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,2.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3429414885.000000000000000,0,sidewalk,Boylston Street and Berkeley Street,Boston, ,1,0.000000000000000,"Berkeley St & Boylston St, Boston, MA 02116, USA",42.351237599999997,-71.073068000000006, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,2.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3429418021.000000000000000,0,sidewalk,Boylston Street and Berkeley Street,Boston, ,1,0.000000000000000,"Berkeley St & Boylston St, Boston, MA 02116, USA",42.351237599999997,-71.073068000000006, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,2.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3429421339.000000000000000,0,sidewalk,Boylston Street and Berkeley Street,Boston, ,1,0.000000000000000,"Berkeley St & Boylston St, Boston, MA 02116, USA",42.351237599999997,-71.073068000000006, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,2.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3429425041.000000000000000,0,sidewalk,Boylston Street and Berkeley Street,Boston, ,1,0.000000000000000,"Berkeley St & Boylston St, Boston, MA 02116, USA",42.351237599999997,-71.073068000000006, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,2.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3430052842.000000000000000,0,50ft_interval,Boylston Street and Dartmouth Street,Boston,Copley Square,1,0.000000000000000,"Dartmouth St & Boylston St, Boston, MA 02116, USA",42.350094300000002,-71.077331299999997, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3430068702.000000000000000,0,sidewalk,Boylston Street and Dartmouth Street,Boston,Copley Square,1,0.000000000000000,"Dartmouth St & Boylston St, Boston, MA 02116, USA",42.350094300000002,-71.077331299999997, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3430079420.000000000000000,0,sidewalk,Boylston Street and Dartmouth Street,Boston,Copley Square,1,0.000000000000000,"Dartmouth St & Boylston St, Boston, MA 02116, USA",42.350094300000002,-71.077331299999997, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3430102464.000000000000000,0,sidewalk,Boylston Street and Dartmouth Street,Boston,Copley Square,1,0.000000000000000,"Dartmouth St & Boylston St, Boston, MA 02116, USA",42.350094300000002,-71.077331299999997, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3430123746.000000000000000,0,sidewalk,Boylston Street and Dartmouth Street,Boston,Copley Square,1,0.000000000000000,"Dartmouth St & Boylston St, Boston, MA 02116, USA",42.350094300000002,-71.077331299999997, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3430159540.000000000000000,0,sidewalk,Boylston Street and Dartmouth Street,Boston, ,1,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3430163062.000000000000000,0,sidewalk,Boylston Street and Dartmouth Street,Boston, ,1,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3430168226.000000000000000,0,sidewalk,Boylston Street and Dartmouth Street,Boston, ,1,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3430178960.000000000000000,0,sidewalk,Boylston Street and Berkeley Street,Boston, ,1,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3430185506.000000000000000,0,sidewalk,Boylston Street and Berkeley Street,Boston, ,1,0.000000000000000,"Berkeley St & Boylston St, Boston, MA 02116, USA",42.351237599999997,-71.073068000000006, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,2.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3430208312.000000000000000,0,sidewalk,Boylston Street and Berkeley Street,Boston, ,1,0.000000000000000,"Berkeley St & Boylston St, Boston, MA 02116, USA",42.351237599999997,-71.073068000000006, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,2.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3430211996.000000000000000,0,sidewalk,Boylston Street and Berkeley Street,Boston, ,1,0.000000000000000,"Berkeley St & Boylston St, Boston, MA 02116, USA",42.351237599999997,-71.073068000000006, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,2.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3430242620.000000000000000,0,sidewalk,Boylston Street and Berkeley Street,Boston, ,1,0.000000000000000,"Berkeley St & Boylston St, Boston, MA 02116, USA",42.351237599999997,-71.073068000000006, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,2.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3430246030.000000000000000,0, ,Boston Public Library,Boston,Copley Square,1,0.000000000000000,"Boston Public Library Courtyard, 700 Boylston St, Boston, MA 02116, USA",42.349341400000000,-71.077957999999995, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3430250480.000000000000000,0, ,Boylston and Dartmouth Street,Boston,Copley Square,1,0.000000000000000,"Boylston St & Dartmouth St, Boston, MA 02116, USA",42.350094300000002,-71.077331299999997,"Dartmouth St & Boylston St, Boston, MA 02116, USA",42.350094300000002,-71.077331299999997, , , , , , , , , ,0.000000000000000,1.000000000000000,2.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3430254764.000000000000000,0, ,Exeter Street,Boston, ,1,0.000000000000000,"Exeter St, Boston, MA 02116, USA",42.350693000000000,-71.080077099999997, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,7.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3440931611.000000000000000,0, ,Alewife Brook Parkway,Boston, ,1,0.000000000000000,"Alewife Brook Pkwy, Massachusetts, USA",42.395669699999999,-71.140582400000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3440931813.000000000000000,0, ,Jackson Street,Boston, ,0,72.629811689999997,"Factory St, Boston, MA 02136, USA",42.253148170000003,-71.125893090000005, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3440932245.000000000000000,0, ,Avery and Washington Street,Boston, ,1,0.000000000000000,"Washington St & Avery St, Boston, MA 02111, USA",42.353240100000001,-71.062539400000006,"Avery St & Washington St, Boston, MA 02111, USA",42.353240100000001,-71.062539400000006, , , , , , , , , ,0.000000000000000,1.000000000000000,4.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3440932419.000000000000000,0, , ,Boston, ,0,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3440932805.000000000000000,0, ,Dartmouth Street,Boston,Copley Square,1,0.000000000000000,"Dartmouth St, Boston, MA 02116, USA",42.348495200000002,-71.076539199999999, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3440933161.000000000000000,0, ,Fitzgeald Expressway,Boston, ,1,0.000000000000000,"John F Fitzgerald Expy, Boston, MA, USA",42.356898700000002,-71.051477300000002, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3440954059.000000000000000,0, ,Silk Street,Cambridge, ,1,72.854316089999998,"Broadway, Boston, MA 02129, USA",42.409166440000000,-71.134975040000000,"Broadway, Boston, MA 02116, USA",42.349742800000001,-71.067054299999995,"Broadway, Boston, MA 02116, USA",42.3497428,-71.0670543,"Broadway, Boston, MA 02127, USA",42.3358099,-71.0245756, , , ,7.834575713000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3440954427.000000000000000,0, ,Beacon Street Railroad Bridge,Boston, ,0,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3440954527.000000000000000,0, ,"Joy Street, Beacon Hill",Boston, ,1,0.000000000000000,"Joy St, Boston, MA, USA",42.359301899999998,-71.065044099999994,"Joy St, Boston, MA, USA",42.359301899999998,-71.065044099999994, , , , , , , , , ,0.000000000000000,1.000000000000000,21.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3440954951.000000000000000,0, ,"Beth Israel Hospital, Brookline Avenue",Boston, ,1,0.000000000000000,"330 Brookline Ave, Boston, MA 02215, USA",42.338845399999997,-71.107751899999997,"330 Brookline Ave, Boston, MA 02215, USA",42.339648099999998,-71.105025499999996, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3440955293.000000000000000,0, ,Artery to Logan Airport,Boston, ,1,0.000000000000000,"Boston Logan International Airport (BOS), 1 Harborside Dr, Boston, MA 02128, USA",42.365613199999999,-71.009560199999996, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3440955433.000000000000000,0, ,Bow Street,Somerville, ,1,72.629811689999997,"Bow St, Boston, MA 02136, USA",42.381619809999997,-71.098603769999997, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3440984557.000000000000000,0,Cambridge,"Routes 2 and 3, Cambridge",Cambridge, ,1,0.000000000000000,"3rd St & 2nd Ave, Boston, MA 02129, USA",42.373805800000000,-71.057115800000005,"2nd Ave & 3rd St, Boston, MA 02129, USA",42.373805800000000,-71.057115800000005, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3440984795.000000000000000,0, ,Storrow Drive,Boston, ,1,0.000000000000000,"Storrow Dr, Boston, MA, USA",42.353405199999997,-71.083041499999993, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,3.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,1.000000000000000
-1,3440985737.000000000000000,0, ,Cambridge Common,Boston, ,1,0.000000000000000,"1667 Massachusetts Ave, Cambridge, MA 02138, USA",42.382094700000003,-71.119499000000005,"Cambridge Common, Waterhouse St & Massachusetts Ave, Cambridge, MA 02138, USA",42.376709900000002,-71.120901399999994, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3440985895.000000000000000,0, ,Davis Square,Boston, ,1,0.000000000000000,"Davis Square, Somerville, MA, USA",42.396717199999998,-71.122315099999994, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3441015579.000000000000000,0, , ,Boston, ,0,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3441015829.000000000000000,0, , ,Boston, ,0,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3441016015.000000000000000,0, ,Memorial Drive,Boston, ,1,0.000000000000000,"Memorial Dr, Cambridge, MA, USA",42.363908600000002,-71.116081500000007, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3441039095.000000000000000,0, ,Harvard Square Subway Station,Boston, ,1,0.000000000000000,"1400 Massachusetts Ave, Cambridge, MA 02138, USA",42.373370500000000,-71.118959399999994, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3441039413.000000000000000,0, ,Harvard Square Subway Station,Boston, ,1,0.000000000000000,"1400 Massachusetts Ave, Cambridge, MA 02138, USA",42.373370500000000,-71.118959399999994, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3441039745.000000000000000,0, ,Harvard Square Subway Station,Boston, ,1,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3441039993.000000000000000,0, ,Harvard Square Subway Station,Boston, ,1,0.000000000000000,"1400 Massachusetts Ave, Cambridge, MA 02138, USA",42.373370500000000,-71.118959399999994, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3441053539.000000000000000,0, ,Park Street Subway,Boston,Boston Common,1,0.000000000000000,"Tremont St & Park Street & Winter Street, Boston, MA 02108, USA",42.356357000000003,-71.062334500000006, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3441054065.000000000000000,0, ,Park Street Subway,Boston,Boston Common,1,0.000000000000000,"Tremont St & Park Street & Winter Street, Boston, MA 02108, USA",42.356357000000003,-71.062334500000006, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3441054485.000000000000000,0, ,Park Street Subway,Boston,Boston Common,1,0.000000000000000,"Park Street Subway Station, Boston, MA 02108, USA",42.356400299999997,-71.062225400000003, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3441054707.000000000000000,0, ,Park Street Subway,Boston,Boston Common,1,0.000000000000000,"Park Street Subway Station, Boston, MA 02108, USA",42.356400299999997,-71.062225400000003, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3441054841.000000000000000,0, ,Park Street Subway,Boston,Boston Common,1,0.000000000000000,"Tremont St & Park Street & Winter Street, Boston, MA 02108, USA",42.356357000000003,-71.062334500000006, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3441072211.000000000000000,0, ,Park Street Subway,Boston,Boston Common,1,0.000000000000000,"Tremont St & Park Street & Winter Street, Boston, MA 02108, USA",42.356357000000003,-71.062334500000006, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3441072509.000000000000000,0, ,Park Street Subway,Boston,Boston Common,1,0.000000000000000,"Tremont St & Park Street & Winter Street, Boston, MA 02108, USA",42.356357000000003,-71.062334500000006, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3441072709.000000000000000,0, ,Summer Street,Boston, ,1,0.000000000000000,"Summer St, Boston, MA, USA",42.355195000000002,-71.060133800000003, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,2.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3441094395.000000000000000,0, ,"Filene's Basement, Washington Street",Boston, ,1,0.000000000000000,"426 Washington St, Boston, MA 02108, USA",42.355479299999999,-71.060640899999996,"497 Boylston St, Boston, MA 02116, USA",42.351321300000002,-71.074657000000002, , , , , , , , , ,0.000000000000000,1.000000000000000,5.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3441094611.000000000000000,0, ,"Filene's Basement, Washington Street",Boston, ,1,0.000000000000000,"426 Washington St, Boston, MA 02108, USA",42.355479299999999,-71.060640899999996,"497 Boylston St, Boston, MA 02116, USA",42.351321300000002,-71.074657000000002, , , , , , , , , ,0.000000000000000,1.000000000000000,5.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3441094797.000000000000000,0, ,Kenmore Square,Boston, ,1,0.000000000000000,"Kenmore Square, Boston, MA 02215, USA",42.348970500000000,-71.097549099999995, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3441106723.000000000000000,0, ,Memorial Drive,Boston, ,1,0.000000000000000,"Memorial Dr, Cambridge, MA, USA",42.363908600000002,-71.116081500000007, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3441106959.000000000000000,0, ,Harvard Avenue,Boston, ,1,0.000000000000000,"Harvard Ave, Boston, MA 02134, USA",42.352197500000003,-71.131859199999994,"Harvard Ave, Boston, MA 02136, USA",42.258020000000002,-71.122496900000002,"Harvard Ave, Boston, MA 02121, USA",42.2991963,-71.0751416, , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3441107685.000000000000000,0, ,Tremont Street,Boston, ,1,0.000000000000000,"Tremont St, Boston, MA, USA",42.340719499999999,-71.077687200000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,6.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3441108153.000000000000000,0, ,Atlantic Ave,Boston, ,1,0.000000000000000,"Atlantic Ave, Boston, MA, USA",42.353220999999998,-71.054551000000004, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.000000000000000,0.000000000000000
-1,3441127657.000000000000000,0,Cambridge,"Massachusetts Avenue,",Cambridge, ,1,0.000000000000000,"Massachusetts Ave, Cambridge, MA, USA",42.375928799999997,-71.118586399999998, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3441127887.000000000000000,0, ,Tremont Street,Boston, ,1,0.000000000000000,"Tremont St, Boston, MA, USA",42.340719499999999,-71.077687200000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,6.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3441128309.000000000000000,0,Somerville,"Holland Street, Davis Square",Somerville, ,1,0.000000000000000,"Holland St, Somerville, MA 02144, USA",42.398218100000001,-71.123912200000007, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3441129087.000000000000000,0, ,Corner of Elm Street and Brattle Square,Boston, ,1,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3441129461.000000000000000,0, ,Stuart Street,Boston, ,1,0.000000000000000,"Stuart St, Boston, MA 02116, USA",42.349629100000001,-71.071831900000006, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3441143917.000000000000000,0,Brookline,Beacon Street,Brookline, ,1,0.000000000000000, ,0.000000000000000,0.000000000000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3441144103.000000000000000,0, ,Washington Street and essex,Boston, ,1,116.086483299999998,"Washington St, Massachusetts, USA",42.352400330000002,-71.062593750000005, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,4.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3441144657.000000000000000,0, ,Tremont Street,Boston, ,1,0.000000000000000,"Tremont St, Boston, MA, USA",42.340719499999999,-71.077687200000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,1.000000000000000,6.000000000000000,0.000000000000000,1.000000000000000,1.000000000000000,0.000000000000000
-1,3441144995.000000000000000,0, ,Kenmore Square,Boston, ,1,0.000000000000000,"Kenmore Square, Boston, MA 02215, USA",42.348970500000000,-71.097549099999995, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
-1,3441145145.000000000000000,0, ,Harvard Square,Boston, ,1,0.000000000000000,"Harvard Square, Boston, MA 02129, USA",42.373001400000000,-71.062654400000000, ,0.000000000000000,0.000000000000000, , , , , , , , , ,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
